umap1,umap2,state
1.8510436,12.920636,goal
4.0956936,15.361627,goal
4.3838453,13.951026,goal
7.208347,8.1440325,goal
2.972641,11.754038,goal
8.249405,15.812751,goal
3.9719532,9.102051,goal
6.6402297,16.643124,goal
5.767393,13.267274,goal
2.1996574,11.838993,goal
2.227808,12.058573,goal
5.0232587,15.572936,goal
7.11759,15.865242,goal
8.797911,12.987877,goal
2.6525757,12.944019,goal
7.0174837,9.150586,goal
7.744538,13.062335,goal
8.240541,14.625689,goal
5.5834336,13.753131,goal
6.7859764,8.649673,goal
3.9287047,13.15578,goal
6.733696,14.615253,goal
6.062375,13.547124,goal
1.2900774,12.075619,goal
4.9327173,13.608588,goal
6.193966,8.361298,goal
4.0489273,10.609801,goal
8.084394,15.892101,goal
6.166038,15.494552,goal
6.795431,7.877262,goal
2.9707665,13.627108,goal
2.6214626,13.366386,goal
7.712492,8.056472,goal
5.7036967,10.529666,goal
0.77655184,11.552923,goal
3.154412,14.048311,goal
1.3301246,11.577858,goal
3.7241669,12.781929,goal
3.3421903,13.400659,goal
1.940705,14.220253,goal
3.041858,13.8665905,goal
8.19119,8.807498,goal
4.698171,14.0583105,goal
8.6713085,10.392759,goal
3.3325894,14.767376,goal
7.838177,16.539972,goal
4.200926,11.225719,goal
2.4845605,13.181311,goal
8.287782,15.718608,goal
6.905367,13.3373,goal
4.395402,12.976138,goal
5.4556355,11.984829,goal
4.3540435,14.826698,goal
2.4730287,13.535919,goal
6.796886,10.291328,goal
3.120393,13.865384,goal
4.5465755,13.457196,goal
4.427301,10.77842,goal
3.9541996,9.402027,goal
6.5331383,17.0135,goal
4.88916,9.765682,goal
6.7090664,9.826579,goal
4.8959174,12.388545,goal
5.351175,9.155178,goal
3.1602414,13.84812,goal
5.338032,15.748684,goal
3.96093,14.126385,goal
6.6218495,15.990193,goal
7.6090174,10.285276,goal
6.716161,8.406625,goal
7.529066,14.281471,goal
6.3926787,9.763417,goal
3.885749,14.795152,goal
6.3039165,7.501133,goal
6.8019853,14.3562,goal
5.6824203,11.930877,goal
0.98149616,10.233496,goal
6.597094,8.864426,goal
3.9893765,11.875905,goal
0.82853436,12.808324,goal
2.2478733,11.946293,goal
6.327778,9.752063,goal
3.3886182,12.731553,goal
6.3176737,8.310558,goal
3.711487,14.884986,goal
6.1161585,14.427329,goal
4.4857507,9.763006,goal
4.4135036,14.147622,goal
4.71681,9.3057995,goal
4.018953,10.07515,goal
2.515393,12.484706,goal
6.0424733,9.102504,goal
2.793349,13.508302,goal
6.0780077,9.310245,goal
5.9688473,14.256681,goal
4.495302,9.381182,goal
7.0953526,15.215876,goal
1.9942673,13.367586,goal
2.1911316,14.220956,goal
6.2812943,15.111945,goal
5.496795,16.005451,goal
5.42396,15.313115,goal
4.220337,12.301127,goal
2.7793326,11.877242,goal
4.326154,10.076932,goal
5.6108074,15.462693,goal
8.114066,8.58129,goal
5.3997016,7.6020446,goal
6.128893,11.826347,goal
6.5344243,7.7953515,goal
4.2990828,15.212451,goal
2.3229175,13.583944,goal
5.0797195,14.088256,goal
7.84654,13.535826,goal
4.5311894,15.336337,goal
5.002984,9.327405,goal
5.719995,15.209722,goal
5.8558664,15.983521,goal
4.5403714,15.807018,goal
5.0440006,13.97534,goal
1.7403475,13.191497,goal
4.326477,15.701015,goal
4.8481197,15.069785,goal
3.646871,14.57929,goal
4.454302,9.480198,goal
1.5937039,12.074817,goal
7.0442343,12.67874,goal
4.734338,9.886337,goal
6.5772905,16.862509,goal
6.657855,13.060055,goal
4.2999964,9.192146,goal
5.3145494,13.798353,goal
6.992422,14.309117,goal
3.7738123,14.908509,goal
5.469449,11.495635,goal
7.2552085,15.482116,goal
2.7886345,12.6668,goal
7.0572257,15.000786,goal
5.0740356,12.888959,goal
2.748391,14.056978,goal
1.1142414,13.908791,goal
8.237042,15.310135,goal
3.8096254,10.117377,goal
4.825565,14.297392,goal
6.1802416,8.333266,goal
6.4204993,15.749798,goal
7.056502,13.077237,goal
5.057964,16.202095,goal
5.681291,13.252022,goal
6.4315724,15.823634,goal
7.0925546,15.067391,goal
2.0614872,11.092452,goal
5.928715,13.519487,goal
5.8453817,11.766745,goal
4.8879313,13.029305,goal
4.373832,9.236098,goal
4.7190695,12.117597,goal
3.50968,11.958586,goal
1.6301554,13.949874,goal
4.9186296,9.975287,goal
2.277367,9.300528,goal
5.1905746,15.9979725,goal
4.0345783,10.94302,goal
5.621849,7.827105,goal
6.608529,9.787025,goal
5.989664,16.564173,goal
5.7503934,15.420799,goal
1.9293917,11.431253,goal
1.7538972,12.674423,goal
4.773943,12.653796,goal
4.1650186,12.221006,goal
8.042383,17.09641,goal
2.1546695,12.382056,goal
4.281256,15.159621,goal
3.38838,13.239553,goal
6.13652,7.441162,goal
5.7862763,9.93656,goal
1.3723503,9.735206,goal
4.2418027,14.797037,goal
4.102823,10.389947,goal
6.156746,10.321786,goal
4.7620387,13.777543,goal
4.248457,13.278671,goal
5.2179317,16.543364,goal
6.881286,16.008295,goal
6.1810822,9.943355,goal
1.0834773,12.172462,goal
4.7021236,10.183667,goal
6.6507645,11.447595,goal
6.2786264,9.733736,goal
2.6254234,12.448238,goal
6.5451207,11.982764,goal
4.3505454,13.012431,goal
8.532466,12.54074,goal
5.4236336,8.580345,goal
3.9014971,12.692612,goal
4.8077965,14.811466,goal
7.5935473,16.38634,goal
9.8843565,12.883964,goal
7.1651993,15.562328,goal
3.5126586,12.12523,goal
6.571339,9.20145,goal
1.121009,10.866403,goal
5.2224417,9.035639,goal
6.7910104,11.56336,goal
6.477162,13.689142,goal
4.84702,15.251273,goal
4.008196,12.735117,goal
3.0631301,13.105783,goal
4.1767325,11.000368,goal
5.607989,16.865229,goal
6.439271,13.409013,goal
6.204831,10.754696,goal
4.269237,12.027461,goal
5.2205696,14.752485,goal
6.06517,13.38373,goal
5.9168944,15.945258,goal
5.5091314,16.066374,goal
7.0806127,15.561593,goal
3.7603965,15.4083185,goal
6.1760306,15.724176,goal
4.5757117,15.205788,goal
5.693238,14.294748,goal
5.1907034,14.250657,goal
6.2277145,7.26904,goal
2.3985949,11.883812,goal
4.463158,11.19008,goal
2.8852398,12.078307,goal
6.254378,10.827617,goal
5.993156,8.589143,goal
6.9311805,16.357006,goal
3.7090456,11.001948,goal
5.879081,9.020423,goal
7.7101545,13.520652,goal
2.7995179,11.662217,goal
5.0060263,15.749748,goal
6.561626,16.289299,goal
4.5458097,11.977618,goal
6.580496,8.704669,goal
5.3114257,14.150043,goal
5.6786866,11.458874,goal
4.124731,10.615296,goal
7.980183,14.210447,goal
5.3434844,16.040518,goal
4.4958034,14.077974,goal
1.9334627,13.494983,goal
0.9357006,10.115471,goal
4.846785,11.875909,goal
6.7854953,15.747411,goal
4.473464,11.1904745,goal
4.705998,12.939803,goal
2.002528,14.731564,goal
1.0688014,12.71363,goal
7.331059,11.854246,goal
4.0822635,11.591857,goal
1.8345618,14.007856,goal
4.139769,11.208781,goal
5.069691,15.112288,goal
3.3512225,15.633823,goal
3.28067,9.263639,goal
4.890009,14.369799,goal
6.455846,14.182989,goal
6.7388725,7.3549085,goal
4.104278,14.07914,goal
6.1677814,8.476731,goal
4.5040703,14.019901,goal
6.155049,15.057028,goal
2.8292623,12.79807,goal
5.352449,16.125214,goal
6.2786736,16.579796,goal
2.0617394,12.256839,goal
1.7857817,13.192536,goal
2.3304107,11.99132,goal
3.1781154,13.994524,goal
5.278006,12.277415,goal
1.3693993,12.419658,goal
4.8968954,15.661552,goal
7.043557,7.222956,goal
7.5619364,10.5827265,goal
2.7794933,9.366037,goal
5.541714,16.53886,goal
0.9422139,12.139153,goal
7.5085473,12.44752,goal
5.6100903,7.975896,goal
4.6823254,15.706323,goal
1.7959892,13.392758,goal
7.8634176,16.248104,goal
6.185177,9.469248,goal
4.7107306,13.738973,goal
6.259215,10.525584,goal
7.2647586,13.955277,goal
4.564206,12.945132,goal
8.227564,13.241293,goal
6.092328,12.636662,goal
8.53629,14.532778,goal
4.8888764,13.200617,goal
1.8944947,13.867647,goal
2.5763223,13.659962,goal
7.940158,16.813423,goal
7.629315,9.366434,goal
7.2641525,14.618891,goal
5.6238346,12.451634,goal
1.355386,12.353643,goal
2.0757086,11.48887,goal
4.37913,12.777475,goal
5.728541,14.517901,goal
4.5751643,13.543924,goal
6.153509,9.838427,goal
7.184712,8.207759,goal
5.153005,12.16387,goal
5.538125,10.211271,goal
5.3542366,13.423071,goal
6.1762853,15.516033,goal
3.438162,13.707579,goal
6.6811934,12.916676,goal
4.375373,12.66651,goal
6.5841155,12.76907,goal
1.4345945,11.628883,goal
5.0760255,12.478727,goal
3.3062696,12.716931,goal
4.7838836,8.679065,goal
6.7041216,9.793117,goal
6.830515,7.398673,goal
2.0038702,9.779678,goal
3.0485315,11.568129,goal
6.3466706,16.10521,goal
1.0252161,10.773077,goal
5.671685,13.888258,goal
4.9819307,10.723743,goal
9.650007,11.636663,goal
4.8838034,16.352793,goal
5.718242,7.9209714,goal
1.1093338,13.731445,goal
2.4096007,11.971788,goal
2.4936607,10.49481,goal
3.6745079,13.017332,goal
6.2252784,15.167628,goal
4.613464,8.244653,goal
5.550772,7.5736427,goal
5.911969,11.3315735,goal
5.001943,14.971069,goal
4.6768055,10.328518,goal
3.458258,9.276357,goal
5.245956,14.923539,goal
6.474887,15.729379,goal
3.558681,13.779876,goal
5.89737,8.314032,goal
3.1035721,14.448108,goal
6.826858,13.541971,goal
2.3380659,12.256012,goal
2.9134088,12.955732,goal
6.780996,8.430802,goal
7.5352106,15.865481,goal
4.0510406,10.300445,goal
4.425085,11.499052,goal
2.2535846,12.62148,goal
3.8109148,14.960645,goal
5.3854795,11.804133,goal
7.765713,15.573073,goal
5.1089115,12.489677,goal
3.155836,10.139478,goal
4.9222074,11.862678,goal
1.2721535,11.3679905,goal
5.9883223,16.488544,goal
5.808305,9.343252,goal
4.626581,8.949853,goal
5.6797695,15.790295,goal
4.344379,12.771735,goal
5.8766255,7.5412436,goal
2.9212203,10.489234,goal
7.3180623,13.122229,goal
3.2417428,14.338265,goal
6.8275194,13.891278,goal
4.221979,14.96054,goal
9.451993,10.969452,goal
4.403189,15.720516,goal
5.3184266,8.971622,goal
1.5013497,11.694005,goal
3.3255353,12.335508,goal
8.433211,13.740091,goal
6.3865805,10.598546,goal
6.5051417,12.901945,goal
2.475175,9.977466,goal
3.826889,9.9773445,goal
7.957371,16.648457,goal
4.743215,14.407276,goal
4.7619653,8.038515,goal
5.9418893,7.500018,goal
6.8284125,13.661043,goal
4.1641626,14.76522,goal
7.0571365,9.675731,goal
4.4622374,14.321796,goal
4.7746997,14.448359,goal
5.3777285,13.325532,goal
7.0387263,15.926965,goal
4.944758,15.504199,goal
3.398499,12.929495,goal
7.4892597,9.577822,goal
2.1145868,11.6684885,goal
1.9830468,11.020454,goal
6.4616995,8.543476,goal
2.9538248,11.833811,goal
2.5817661,10.2486315,goal
2.6392522,12.280502,goal
4.610055,12.698639,goal
3.286535,14.121237,goal
5.3761806,9.758071,goal
5.140063,10.32923,goal
5.992212,16.33298,goal
6.580788,7.1326833,goal
4.037594,13.740689,goal
4.1259913,10.034815,goal
4.0895176,14.094269,goal
3.4278743,14.627809,goal
8.722746,13.483216,goal
2.387527,11.920288,goal
6.9932914,17.024246,goal
7.511091,15.578822,goal
5.346629,13.909766,goal
5.3882775,13.409151,goal
5.9048862,15.572286,goal
7.232997,8.453184,goal
6.2705345,11.574411,goal
3.5548599,13.109609,goal
3.4065268,12.236982,goal
4.2257485,15.378222,goal
6.704543,12.318837,goal
6.8833213,15.522273,goal
2.927169,14.339301,goal
1.8255732,14.359122,goal
5.690752,15.24444,goal
4.4407496,9.632669,goal
3.9385252,14.589615,goal
6.284886,11.773451,goal
5.7617106,13.722172,goal
7.844284,16.395914,goal
6.233016,14.73357,goal
6.3365927,7.250794,goal
4.3719625,15.038714,goal
2.7171843,14.330056,goal
4.0289593,14.7679205,goal
4.181495,15.2815275,goal
6.163914,14.5684185,goal
4.5453672,12.0264,goal
4.9448977,15.395221,goal
5.6691074,16.125027,goal
4.651852,13.713484,goal
1.9093021,13.916872,goal
2.6793962,14.241318,goal
6.710312,10.337328,goal
8.574104,14.699503,goal
5.913106,8.652247,goal
2.3693264,11.730168,goal
5.3077993,10.049811,goal
3.8773303,12.884745,goal
6.393759,8.792374,goal
7.011048,8.39423,goal
6.5998034,8.079922,goal
2.6428602,11.222895,goal
6.36242,9.815149,goal
7.288542,9.776451,goal
5.293017,11.735076,goal
4.6394176,14.37284,goal
5.901676,15.906773,goal
1.5089997,12.5675335,goal
6.4006,15.133558,goal
7.880446,10.330202,goal
4.2513905,15.612802,goal
4.0764394,11.586351,goal
3.5885909,12.5545225,goal
1.9387221,13.548057,goal
6.612174,15.12507,goal
2.120723,12.542815,goal
2.3585496,10.066776,goal
2.1790564,11.229422,goal
4.5387053,16.015425,goal
3.675125,13.873668,goal
5.4270883,7.8176966,goal
7.4032335,11.287085,goal
5.4875555,10.057581,goal
7.65516,13.353735,goal
3.4668574,12.846942,goal
7.237175,16.8366,goal
6.9788804,8.051129,goal
7.67549,8.784394,goal
5.573133,11.257658,goal
7.1440134,9.767725,goal
2.6450632,12.669925,goal
6.7896767,7.8850365,goal
2.281784,10.045348,goal
1.6127552,12.148566,goal
4.8199816,14.357699,goal
5.412247,11.925177,goal
1.8926811,12.494018,goal
5.2297964,8.935633,goal
4.6536517,13.90381,goal
4.060135,13.702619,goal
6.039141,15.338019,goal
6.3980975,12.830599,goal
3.4885533,10.210736,goal
2.318586,12.103245,goal
5.7660494,14.099912,goal
1.8685831,11.408969,goal
4.2575808,13.980721,goal
1.064423,10.004247,goal
6.227335,14.016399,goal
7.384405,14.110294,goal
4.840622,12.477479,goal
4.6098557,15.349904,goal
5.5219584,13.297487,goal
6.6702623,16.533258,goal
2.08297,12.829984,goal
5.029526,14.121694,goal
7.391593,8.371242,goal
0.7609023,11.858423,goal
2.8614929,14.023659,goal
5.084182,7.9150105,goal
5.299142,13.5989065,goal
1.7324969,11.139855,goal
4.3102317,9.992158,goal
3.802647,13.440898,goal
8.024095,13.306918,goal
5.36808,16.328531,goal
4.4768987,15.771884,goal
4.480086,12.275831,goal
6.8651915,15.547859,goal
3.7739809,13.362239,goal
6.8874917,13.97113,goal
4.1630435,10.2579155,goal
5.3121443,15.489082,goal
6.267625,15.637443,goal
5.0865884,12.965231,goal
6.834855,6.9559417,goal
3.3470848,12.384484,goal
3.6002898,12.33374,goal
3.2903478,12.94914,goal
4.1214733,13.620487,goal
6.9042068,10.016608,goal
2.2182195,13.900098,goal
6.8068275,10.8346,goal
4.545702,9.877148,goal
5.93511,10.208519,goal
6.937982,8.49731,goal
6.5903816,12.23138,goal
3.1374097,12.613325,goal
6.5568647,11.969357,goal
4.400768,10.125996,goal
2.4184134,12.608396,goal
1.4732355,13.721256,goal
2.7017064,12.220549,goal
2.6730797,14.40897,goal
4.3336124,15.013758,goal
5.550011,15.517632,goal
3.6600125,12.065331,goal
6.604392,9.793659,goal
4.6322217,10.559543,goal
6.72192,7.1972227,goal
3.3818488,14.450341,goal
4.3103747,10.231034,goal
4.7338257,9.9286785,goal
7.432081,15.377414,goal
7.724179,10.610661,goal
6.3210506,12.9366255,goal
5.1354446,9.449599,goal
4.7085223,12.466498,goal
5.4254613,10.01044,goal
6.986005,11.93676,goal
6.4337335,13.272279,goal
3.7236252,11.539458,goal
5.9979167,8.673422,goal
7.8460565,16.574226,goal
6.9837384,16.370998,goal
5.2804418,10.526937,goal
9.189076,12.317516,goal
2.9556565,9.102583,goal
5.6407657,16.547522,goal
3.8116453,11.209965,goal
4.785904,15.206958,goal
6.7659864,12.492938,goal
7.577882,13.7950115,goal
7.144755,16.571426,goal
7.0368237,8.797593,goal
8.103355,16.512783,goal
6.281968,13.773431,goal
1.8458159,11.52497,goal
1.4857739,13.123724,goal
3.0923097,12.04073,goal
2.8139217,11.465201,goal
6.5878916,13.4513855,goal
4.5551114,16.017813,goal
4.674597,11.430898,goal
8.390166,14.917655,goal
8.202903,16.343159,goal
4.365542,14.833459,goal
5.822754,15.590982,goal
2.9878216,13.84738,goal
5.8186965,15.432852,goal
5.6368117,12.496768,goal
4.3047304,11.596204,goal
5.483812,15.119185,goal
6.743434,14.883524,goal
4.1314874,11.314015,goal
2.4150722,12.930835,goal
7.725759,13.4166155,goal
7.960943,10.1221285,goal
2.4616413,14.030026,goal
4.7005906,15.20503,goal
8.430231,14.156137,goal
5.0291996,14.520917,goal
5.2027807,12.961627,goal
4.6025357,9.638318,goal
6.3733144,12.608359,goal
4.1543727,14.192886,goal
4.99092,11.637233,goal
5.795523,14.022929,goal
7.7455516,15.133025,goal
5.5093727,14.758713,goal
6.939352,12.601826,goal
9.008973,12.395995,goal
2.4146862,11.128758,goal
2.8715017,12.191605,goal
1.4582584,12.48028,goal
2.0922747,14.639627,goal
2.2511492,13.415504,goal
4.7740064,15.450263,goal
6.222732,15.113754,goal
7.521043,8.641724,goal
1.252807,10.371432,goal
6.3723254,15.403274,goal
5.3602557,13.581053,goal
4.8513064,14.714227,goal
3.782998,14.095808,goal
4.6018834,13.934911,goal
7.113495,14.514803,goal
4.9676595,11.301926,goal
2.260208,13.728942,goal
3.9326704,14.742311,goal
3.8752444,13.123782,goal
5.6359606,15.693548,goal
6.8677225,12.409485,goal
1.2846946,11.487387,goal
5.246585,13.875981,goal
5.6245704,14.588346,goal
4.323759,15.729612,goal
1.8032167,12.382604,goal
3.2050266,14.054935,goal
3.5035622,11.899375,goal
6.7086277,16.388638,goal
3.6343381,13.488427,goal
3.0637517,13.131419,goal
6.27008,11.988463,goal
7.6956944,16.469332,goal
6.2539907,14.611365,goal
6.4788647,13.163339,goal
6.517041,16.354277,goal
2.2007158,11.121517,goal
1.2633705,10.133305,goal
5.8377547,11.864171,goal
5.7602925,14.101994,goal
5.740842,12.698748,goal
6.840074,15.929111,goal
4.1763463,15.524639,goal
4.4849467,11.889094,goal
9.319994,9.550981,goal
3.3656726,13.535636,goal
6.649542,8.318277,goal
3.5855947,13.082314,goal
4.95022,10.365863,goal
1.2791841,11.095538,goal
5.573128,8.522069,goal
5.0523896,10.644305,goal
3.9568844,12.887174,goal
5.852427,8.906304,goal
5.415262,7.6016297,goal
6.574419,7.3389826,goal
3.5649168,11.115861,goal
6.156811,8.624144,goal
5.2073946,13.298235,goal
2.4911003,11.93127,goal
2.9967837,14.032061,goal
7.3179574,13.37562,goal
5.9218154,8.031327,goal
6.3615556,13.861333,goal
5.138382,13.452756,goal
5.517854,8.389358,goal
7.7853875,14.465585,goal
1.1522609,13.062438,goal
2.2128024,12.433979,goal
6.7092223,12.790495,goal
6.910499,15.027365,goal
5.569281,15.077914,goal
3.6424882,12.564113,goal
5.0823917,14.0334215,goal
4.150369,10.21729,goal
2.9237564,10.748405,goal
4.013911,10.724304,goal
6.8128557,7.0464253,goal
4.3516183,10.569955,goal
4.3445635,12.450435,goal
7.173801,8.380434,goal
1.6239004,10.191859,goal
4.619115,14.045482,goal
1.3646313,13.365957,goal
8.349386,15.915221,goal
4.309984,10.630045,goal
1.8451606,12.255791,goal
6.96379,16.813242,goal
5.117303,11.877858,goal
5.4308133,14.4201765,goal
1.5459514,13.469699,goal
3.124332,10.958108,goal
3.5560882,15.353101,goal
5.282131,8.553549,goal
4.1704187,16.069054,goal
6.547889,9.745717,goal
5.5393677,8.990513,goal
5.2429895,9.639684,goal
0.8461334,11.28651,goal
7.865781,15.739184,goal
4.430516,11.102301,goal
5.888407,14.788841,goal
7.6121144,16.332151,goal
6.937722,13.468282,goal
5.0384855,14.972468,goal
6.584092,13.7125025,goal
3.2098725,9.201684,goal
2.4212258,13.718399,goal
4.4194436,8.24225,goal
6.72669,16.38076,goal
3.9815075,10.060181,goal
2.5809433,13.401151,goal
7.144956,15.93957,goal
7.288926,8.6195755,goal
7.3218403,7.7370243,goal
2.1711535,14.518809,goal
7.542111,8.531851,goal
4.097169,13.526476,goal
5.535101,7.7877965,goal
6.6348133,13.22467,goal
1.7157277,12.554625,goal
5.899354,9.088093,goal
6.6456504,9.590279,goal
5.4708962,15.358907,goal
4.064037,8.665112,goal
8.917057,13.186332,goal
3.5584185,13.735831,goal
6.0186586,15.499483,goal
4.7285285,12.174382,goal
6.7215114,12.84817,goal
6.3584995,8.942172,goal
7.48874,16.469606,goal
3.2228026,14.8324175,goal
2.711512,12.530734,goal
3.9191883,11.078967,goal
7.339122,8.3773155,goal
6.589266,7.597786,goal
8.384239,13.219287,goal
6.0248013,8.94212,goal
2.264324,14.110039,goal
3.7587945,9.757765,goal
6.242849,13.260888,goal
5.133505,10.226625,goal
2.256566,12.589898,goal
3.4180658,12.230838,goal
6.0135293,7.581338,goal
5.6436744,13.754941,goal
2.4167962,14.78212,goal
5.0949817,14.289109,goal
7.530273,15.202036,goal
3.42422,12.275006,goal
5.312457,10.591875,goal
5.1061907,10.476013,goal
6.3411784,12.942636,goal
5.733056,10.748338,goal
4.8272276,14.351303,goal
8.098697,15.369429,goal
0.9344765,11.491279,goal
4.751152,14.266109,goal
6.699129,14.076427,goal
5.9821258,9.756689,goal
5.905799,9.793502,goal
3.9431443,10.190244,goal
4.126308,15.688437,goal
1.1000932,11.407762,goal
4.6132464,9.129675,goal
3.1611388,13.645086,goal
6.3826537,11.7211,goal
6.8496265,15.029308,goal
5.611082,9.477261,goal
6.734249,15.715254,goal
3.1874347,14.082602,goal
4.6390615,15.630386,goal
2.137576,12.312657,goal
4.6985,15.772601,goal
4.9352307,15.860358,goal
4.3940105,13.575236,goal
0.8706319,10.420089,goal
4.7846293,14.826573,goal
4.977941,14.633639,goal
5.5516205,14.506781,goal
3.7968311,15.295716,goal
5.145659,13.384637,goal
3.969367,10.805635,goal
2.9833856,12.958166,goal
6.8862567,10.884166,goal
3.4960158,12.548688,goal
2.6466384,12.178202,goal
5.2152934,11.729731,goal
8.343106,16.541142,goal
8.722059,11.675298,goal
2.2740002,13.592299,goal
4.3606305,15.940236,goal
5.6001396,9.51296,goal
6.1088524,9.653036,goal
6.268866,12.790772,goal
5.7321467,12.330268,goal
6.5875335,7.454457,goal
5.206372,13.900058,goal
5.000905,8.286701,goal
4.188313,8.660216,goal
5.807212,13.7482195,goal
5.386366,7.4590135,goal
8.596018,13.388847,goal
5.205086,13.892883,goal
4.395206,15.28489,goal
3.5832183,14.491585,goal
