umap1,umap2,state
-4.1011934,12.704203,goal
-7.91031,11.1016,goal
-9.01163,7.8558044,goal
-6.757582,8.623138,goal
-2.6867137,9.870899,goal
-8.619464,9.179179,goal
-4.8066077,9.556265,goal
-3.0471663,11.286071,goal
-5.0438385,6.6305027,goal
-2.7027612,10.915013,goal
-6.034407,13.501023,goal
-5.2757487,12.169968,goal
-5.2588935,11.374129,goal
-3.0555203,11.698265,goal
-3.6908875,7.847544,goal
-5.407133,7.0582724,goal
-9.3101635,13.349844,goal
-3.4398265,6.945407,goal
-7.318161,10.91775,goal
-2.684253,9.722924,goal
-4.681488,9.076473,goal
-3.6996558,8.375986,goal
-3.8688912,8.05912,goal
-7.2252393,13.039032,goal
-6.935566,12.751066,goal
-3.269063,9.070151,goal
-7.0339756,12.88952,goal
-9.550156,11.13525,goal
-7.115461,11.444842,goal
-6.2161765,6.639157,goal
-10.050182,11.582276,goal
-5.6671505,10.652443,goal
-9.409714,10.559888,goal
-3.5678144,7.13333,goal
-3.0579991,8.545215,goal
-7.0273066,8.386982,goal
-3.8081412,9.568645,goal
-2.9013257,8.626692,goal
-3.891617,9.064571,goal
-9.623776,11.92944,goal
-8.05762,9.751262,goal
-10.291023,11.110444,goal
-6.3217034,13.282133,goal
-4.9448433,11.089065,goal
-6.858202,6.8454113,goal
-9.942391,11.822946,goal
-3.118977,10.555408,goal
-8.801025,8.207895,goal
-4.280642,11.851479,goal
-8.6371355,9.314458,goal
-2.5998461,10.206014,goal
-5.671726,12.234902,goal
-6.4627156,10.919717,goal
-9.983492,10.088479,goal
-7.7565017,8.345322,goal
-8.661094,11.163643,goal
-3.7363076,9.05418,goal
-8.444934,11.019973,goal
-3.962988,9.55772,goal
-8.25298,11.786832,goal
-2.8368037,9.941881,goal
-10.187933,12.066223,goal
-8.373211,13.752092,goal
-2.61629,10.730237,goal
-4.5557528,11.184987,goal
-8.979047,9.363706,goal
-8.119355,13.914322,goal
-9.704637,9.992509,goal
-7.298927,11.131033,goal
-7.1410146,12.931831,goal
-6.295733,10.931752,goal
-6.9523115,12.794977,goal
-2.8546188,8.366781,goal
-9.806394,11.752486,goal
-3.5345001,9.715503,goal
-6.4340243,13.298268,goal
-3.1237645,10.665231,goal
-5.0172243,11.003485,goal
-6.678793,11.870516,goal
-5.0921383,8.278961,goal
-6.866779,7.809571,goal
-8.762193,12.40306,goal
-4.747641,12.117991,goal
-7.70028,14.171634,goal
-10.221833,12.459002,goal
-3.8186085,12.031629,goal
-4.8630295,13.425969,goal
-6.5002856,13.019545,goal
-6.6831336,8.79809,goal
-3.0062196,8.28024,goal
-8.422537,11.498333,goal
-3.619659,11.099703,goal
-8.718221,10.131514,goal
-7.3034782,10.215502,goal
-4.439187,8.926553,goal
-6.3683386,13.2536955,goal
-8.384115,12.572219,goal
-9.511402,11.963206,goal
-5.8354516,10.402838,goal
-4.281924,11.301821,goal
-2.7910392,9.135733,goal
-4.7912116,11.891045,goal
-4.0582547,11.225152,goal
-8.328376,14.270865,goal
-3.4080043,6.630568,goal
-6.8365912,9.99044,goal
-9.221743,10.452664,goal
-3.6400084,6.6845126,goal
-2.7692397,10.20004,goal
-4.677299,11.396536,goal
-6.96828,11.310668,goal
-9.421165,10.002234,goal
-5.707322,6.8429465,goal
-9.160235,10.861355,goal
-1.9857037,10.7890215,goal
-5.809034,12.8181305,goal
-10.534119,8.895258,goal
-6.420717,9.832169,goal
-9.577386,12.857285,goal
-4.7595334,9.319488,goal
-4.1991215,10.38806,goal
-8.854505,12.391575,goal
-4.832559,8.783584,goal
-6.248014,11.950077,goal
-5.7544694,6.826541,goal
-11.150533,8.53415,goal
-4.2584047,8.957062,goal
-4.90184,11.39521,goal
-4.691609,11.658811,goal
-3.8627362,10.55103,goal
-9.2097435,7.9591346,goal
-10.116903,12.318794,goal
-7.400311,12.240298,goal
-10.615145,10.643232,goal
-8.868208,10.622695,goal
-4.050395,6.489658,goal
-9.519801,9.73481,goal
-2.6934526,9.09172,goal
-3.6920798,7.97557,goal
-8.018931,11.240473,goal
-4.0237164,8.684162,goal
-5.866286,9.140548,goal
-6.7285123,11.378616,goal
-7.32872,13.590942,goal
-6.4023137,10.455527,goal
-5.3570848,13.300476,goal
-2.5610034,9.978591,goal
-6.777989,11.460429,goal
-5.882365,12.946541,goal
-9.370399,13.195296,goal
-9.888574,10.933647,goal
-7.83693,11.458337,goal
-10.619623,11.988245,goal
-9.18496,11.851548,goal
-7.9201326,11.689261,goal
-4.4935083,12.927915,goal
-11.45118,10.519594,goal
-6.928867,9.245088,goal
-4.493229,10.183245,goal
-4.873501,8.041221,goal
-9.873946,8.667855,goal
-2.3845003,9.981675,goal
-9.8946905,11.728364,goal
-3.8204625,10.715472,goal
-8.317972,13.942283,goal
-5.583094,11.9924555,goal
-7.1622963,8.846094,goal
-8.5411415,10.612163,goal
-7.316435,10.844134,goal
-4.9783697,12.975603,goal
-6.3459196,12.687877,goal
-8.237369,9.31661,goal
-4.845008,9.2819,goal
-8.295161,11.90808,goal
-10.459561,11.55384,goal
-3.3657415,9.508289,goal
-9.413575,8.471956,goal
-7.535205,9.607145,goal
-4.019356,8.429974,goal
-5.5088053,12.895053,goal
-7.860036,6.697557,goal
-7.2642455,8.588826,goal
-3.9660285,9.399833,goal
-8.869013,9.916979,goal
-6.0843806,12.076763,goal
-8.825101,9.845531,goal
-4.992311,6.751484,goal
-8.975421,10.907562,goal
-7.5674872,11.914796,goal
-6.2940097,11.400979,goal
-3.9506476,12.358627,goal
-4.470785,7.485218,goal
-9.2787285,12.119834,goal
-8.480184,11.282635,goal
-4.5146027,8.643441,goal
-6.113806,7.7711263,goal
-6.83311,12.376949,goal
-10.308088,9.962556,goal
-5.4554114,10.8855505,goal
-9.801519,12.339199,goal
-5.6796203,11.734217,goal
-10.319822,11.771842,goal
-3.417263,9.598853,goal
-3.9451818,7.1117964,goal
-8.90603,7.072622,goal
-8.7351675,9.628115,goal
-11.371316,10.7697525,goal
-4.1998363,6.7887344,goal
-3.3961852,11.367353,goal
-4.057569,9.346746,goal
-10.1221,13.260873,goal
-7.34608,8.705204,goal
-3.9423459,12.208847,goal
-7.0780935,13.043524,goal
-7.4717045,13.040025,goal
-7.887785,12.715979,goal
-6.288422,11.479936,goal
-4.0205717,11.899287,goal
-11.4021,10.664242,goal
-4.0140963,11.677116,goal
-6.0223846,9.907503,goal
-3.6328385,11.941722,goal
-8.384159,12.010533,goal
-5.0587335,12.853486,goal
-6.0540514,13.641448,goal
-5.0272136,9.105727,goal
-5.6561656,7.2397265,goal
-8.51026,12.594578,goal
-8.486847,13.005762,goal
-5.9489126,10.83788,goal
-8.852862,6.5638022,goal
-7.037186,8.822978,goal
-6.7645006,10.136678,goal
-3.5809987,6.8728337,goal
-5.355826,7.453237,goal
-3.7058008,8.629959,goal
-8.100006,10.117614,goal
-5.198258,8.762168,goal
-8.668934,13.513505,goal
-7.0384793,10.269534,goal
-11.315021,10.23278,goal
-5.467546,12.939479,goal
-8.58654,11.20532,goal
-11.251457,11.30579,goal
-3.6419811,12.273567,goal
-9.604595,12.189718,goal
-5.920737,13.498453,goal
-10.681363,9.203322,goal
-8.903236,10.439285,goal
-10.535421,11.44392,goal
-9.248735,9.14712,goal
-9.891275,12.089303,goal
-7.3031836,10.039114,goal
-9.083981,13.765448,goal
-4.8772926,12.5220585,goal
-8.985235,9.710259,goal
-3.9214058,6.541431,goal
-8.075931,9.889923,goal
-4.9043164,11.10405,goal
-6.160285,12.022004,goal
-5.3632383,10.24258,goal
-3.3226826,9.530038,goal
-8.027833,7.0460973,goal
-4.7160783,10.487895,goal
-2.718726,11.740314,goal
-6.092384,10.316492,goal
-6.0896854,9.58817,goal
-10.595454,12.096763,goal
-7.7883015,9.520587,goal
-8.38693,10.318207,goal
-3.8384135,11.372635,goal
-10.427272,12.03049,goal
-5.344788,9.68329,goal
-8.571114,12.236766,goal
-8.120856,9.017817,goal
-5.9805455,11.338318,goal
-8.672334,10.326603,goal
-7.8145995,13.170733,goal
-3.1287987,8.884065,goal
-7.5233307,10.355258,goal
-7.5624022,9.52914,goal
-8.9946165,10.557468,goal
-7.3064847,12.586681,goal
-10.637605,9.670643,goal
-9.253659,11.255952,goal
-5.73962,11.418197,goal
-8.534109,10.580452,goal
-7.409108,8.821584,goal
-10.754769,8.648371,goal
-10.385238,11.803963,goal
-8.174416,12.37787,goal
-3.2193859,9.858697,goal
-9.60466,12.537722,goal
-8.064043,9.309322,goal
-3.6453838,7.1285586,goal
-9.695601,13.633718,goal
-5.065262,6.199038,goal
-8.772138,13.6522255,goal
-4.991277,11.287086,goal
-8.241793,11.337161,goal
-8.284843,11.78505,goal
-4.3038363,12.622523,goal
-8.749558,11.843727,goal
-10.810038,12.235302,goal
-7.7999663,9.708473,goal
-10.489617,11.375035,goal
-7.726937,10.622141,goal
-4.6739173,10.776869,goal
-8.095579,12.639402,goal
-3.8867714,6.9057994,goal
-4.1845603,10.582647,goal
-5.70056,6.720495,goal
-10.85745,11.951262,goal
-4.529149,9.915522,goal
-6.9784384,10.159023,goal
-3.4869342,9.918379,goal
-9.43024,12.503391,goal
-9.7609215,11.578075,goal
-3.9514818,10.679984,goal
-9.323001,10.895694,goal
-6.702488,12.755845,goal
-5.0381536,8.690579,goal
-9.776132,7.6287613,goal
-7.4405694,12.129568,goal
-8.840839,8.777962,goal
-5.696657,11.814643,goal
-7.046577,8.7521515,goal
-6.3182974,11.496398,goal
-8.958544,10.8185215,goal
-10.885621,11.013608,goal
-3.2489676,8.775931,goal
-8.622981,9.803585,goal
-5.49253,10.665839,goal
-5.7807584,8.879885,goal
-3.154183,11.256265,goal
-7.6849365,9.09263,goal
-11.143604,9.966415,goal
-11.537675,10.321991,goal
-7.03861,13.499595,goal
-5.4124713,13.381566,goal
-3.4258296,7.539596,goal
-5.3751783,9.236752,goal
-3.9660301,12.257402,goal
-9.810941,11.00917,goal
-8.353355,12.776671,goal
-9.305328,12.991812,goal
-6.77405,7.4507585,goal
-7.975023,11.011732,goal
-5.0138955,7.799886,goal
-6.854102,11.879422,goal
-4.906458,11.234004,goal
-8.830832,11.90749,goal
-1.978646,10.435598,goal
-3.6307182,10.261777,goal
-2.6926882,8.00231,goal
-2.8100936,10.004019,goal
-7.366175,11.342229,goal
-8.277793,10.260382,goal
-4.0206633,8.059695,goal
-6.3482704,9.757396,goal
-7.4821873,10.667552,goal
-6.300666,7.3606505,goal
-9.191601,12.15587,goal
-3.8707805,8.415492,goal
-7.9012833,11.2364435,goal
-7.067692,10.048594,goal
-5.147085,10.125186,goal
-9.00319,10.427727,goal
-7.451015,10.8380785,goal
-3.4047549,8.676495,goal
-3.3713973,8.8661175,goal
-5.3266306,11.18101,goal
-9.37444,11.492446,goal
-3.6595285,7.4155555,goal
-4.0248733,10.598171,goal
-2.9507523,10.605024,goal
-7.459096,12.927437,goal
-4.0399966,11.151566,goal
-7.133644,9.674687,goal
-2.646098,9.968665,goal
-8.534085,13.220061,goal
-9.985056,8.435601,goal
-5.6727796,11.51356,goal
-9.336454,12.066502,goal
-2.5962834,11.037077,goal
-7.3010626,7.8601108,goal
-7.4986954,10.957695,goal
-8.884803,9.201453,goal
-8.942384,11.352577,goal
-10.306331,11.492865,goal
-7.4770947,9.644382,goal
-6.4848714,9.240857,goal
-8.524906,10.972115,goal
-4.0734262,12.989472,goal
-5.6363916,12.234315,goal
-6.3783793,13.21433,goal
-5.721337,12.354459,goal
-3.3284433,10.558661,goal
-5.472523,13.32191,goal
-4.149067,12.897504,goal
-5.8446746,13.4702635,goal
-3.5732136,7.675111,goal
-4.360012,13.114613,goal
-9.337472,9.826862,goal
-10.520772,11.702767,goal
-9.40879,9.574963,goal
-10.20019,13.090982,goal
-7.2328305,7.271269,goal
-11.055216,9.91202,goal
-4.290123,8.473041,goal
-6.4851656,7.565904,goal
-8.624485,11.039674,goal
-7.0666165,9.005279,goal
-7.4645085,6.664117,goal
-7.7553763,8.126941,goal
-4.928606,8.976988,goal
-7.1646285,8.880358,goal
-4.322919,9.641036,goal
-9.401782,12.366977,goal
-4.39627,10.1614065,goal
-3.9253297,6.978008,goal
-9.382722,11.118024,goal
-9.180033,13.078028,goal
-3.289862,11.214474,goal
-9.138709,12.54784,goal
-8.016873,13.554355,goal
-10.155903,11.5461855,goal
-4.816084,9.964347,goal
-10.549371,12.7433,goal
-7.397622,11.763651,goal
-4.058764,9.806304,goal
-9.2593,7.8971796,goal
-5.60586,9.343214,goal
-2.3344471,11.037537,goal
-9.380872,10.774791,goal
-4.5875573,8.022601,goal
-6.771535,11.135181,goal
-6.671849,13.99626,goal
-9.790533,13.500047,goal
-3.8306937,12.52554,goal
-3.7708042,11.183418,goal
-8.653975,11.671894,goal
-3.360747,6.7971888,goal
-6.5492334,13.502915,goal
-5.1552844,10.081945,goal
-5.399347,13.581393,goal
-9.180628,7.0309954,goal
-8.391945,6.9052963,goal
-5.387057,11.534131,goal
-8.055826,9.492697,goal
-4.7888145,11.28715,goal
-11.20413,10.86696,goal
-10.185347,9.810227,goal
-5.289268,12.509457,goal
-3.163972,9.615481,goal
-6.419111,9.762625,goal
-8.733806,10.86684,goal
-8.19463,11.795471,goal
-10.1052065,11.317321,goal
-5.8757915,10.13163,goal
-7.9442306,10.798294,goal
-9.933451,13.46687,goal
-6.066549,12.824146,goal
-8.071276,11.881424,goal
-3.5241065,7.32581,goal
-10.117934,13.041913,goal
-9.27883,7.4944777,goal
-11.531234,9.995253,goal
-3.8864152,10.008746,goal
-6.9236536,10.782887,goal
-6.7920218,6.1084504,goal
-7.2500362,13.26208,goal
-5.7518663,13.141302,goal
-10.20672,10.123126,goal
-7.533969,13.783568,goal
-6.08688,10.933489,goal
-6.72664,11.144377,goal
-7.022933,13.383211,goal
-11.988361,10.45755,goal
-5.548662,11.957965,goal
-7.53405,8.870421,goal
-9.960705,11.44356,goal
-4.022757,11.79921,goal
-6.112245,9.503032,goal
-4.04196,9.381651,goal
-5.2365575,10.138353,goal
-3.1117587,10.196309,goal
-8.529555,10.6698065,goal
-3.6012554,9.62267,goal
-2.8936563,9.356621,goal
-2.4047794,10.247338,goal
-5.5446754,9.819123,goal
-3.177185,11.222818,goal
-3.6796067,9.988057,goal
-9.449608,10.450309,goal
-11.212698,12.049855,goal
-7.854242,9.609617,goal
-7.266377,11.53457,goal
-5.6741786,11.303999,goal
-11.190633,8.017098,goal
-8.170434,14.219847,goal
-6.6808567,11.480614,goal
-6.858903,11.8698635,goal
-6.0323887,10.407126,goal
-6.82661,11.052939,goal
-10.076288,10.514092,goal
-3.2243607,10.870599,goal
-6.3022733,10.221652,goal
-9.0803385,9.575334,goal
-6.13016,13.016278,goal
-3.4376762,7.422031,goal
-5.627824,10.514764,goal
-2.621896,10.754369,goal
-8.827529,8.84609,goal
-5.5764503,12.030115,goal
-5.4010334,6.2529335,goal
-4.389944,6.8307614,goal
-2.784411,9.459564,goal
-5.379638,9.620207,goal
-3.932147,10.993006,goal
-9.634072,11.047923,goal
-3.320453,7.980547,goal
-5.2246437,10.158728,goal
-8.528846,12.462277,goal
-9.443243,11.515753,goal
-7.58286,10.598355,goal
-8.317699,10.366281,goal
-6.5808916,14.190654,goal
-8.247382,9.653945,goal
-7.699838,13.448157,goal
-7.1989164,9.470736,goal
-11.125868,8.059145,goal
-3.234151,11.879365,goal
-9.290411,10.874228,goal
-10.699468,10.543071,goal
-10.118161,9.714254,goal
-7.0783033,13.376594,goal
-3.2863154,10.397857,goal
-9.383725,10.497914,goal
-6.8246546,7.8803854,goal
-9.899716,10.600348,goal
-8.202038,13.183626,goal
-10.09076,10.20557,goal
-7.605002,8.102998,goal
-6.853443,13.134132,goal
-9.973331,11.496495,goal
-2.4248643,10.177319,goal
-11.488141,10.285295,goal
-9.463131,12.792806,goal
-5.5672984,8.1633215,goal
-7.908641,9.950251,goal
-7.153061,7.4055967,goal
-9.703493,11.875204,goal
-6.6225305,13.81505,goal
-8.85584,7.8628516,goal
-9.946137,12.837847,goal
-8.367151,13.880692,goal
-7.4529457,10.401292,goal
-4.3640356,10.8411255,goal
-5.7214446,12.723845,goal
-7.913724,8.008308,goal
-5.047955,9.953107,goal
-7.637171,12.762514,goal
-8.560038,10.474029,goal
-5.825904,6.9212546,goal
-3.6780868,6.6606,goal
-6.0749364,11.739362,goal
-8.660528,12.220161,goal
-8.4895115,10.333147,goal
-7.5412593,12.733321,goal
-3.542726,11.099012,goal
-5.154455,12.003314,goal
-5.377163,10.812042,goal
-6.1437354,7.5417714,goal
-4.7430186,12.756931,goal
-5.2719264,7.389646,goal
-7.3585997,9.594632,goal
-8.378008,11.555838,goal
-4.7590156,10.376322,goal
-7.0154614,11.412,goal
-11.233051,10.286152,goal
-4.916526,10.747777,goal
-10.739067,10.276778,goal
-7.407406,10.138772,goal
-9.515337,13.719137,goal
-5.747174,12.565584,goal
-6.257077,10.918252,goal
-3.8236835,10.206373,goal
-5.6112113,12.321919,goal
-4.172397,6.44884,goal
-10.682948,12.784626,goal
-4.430571,10.7606125,goal
-3.2017984,11.062707,goal
-4.1218405,10.619993,goal
-4.0197225,6.4085865,goal
-7.9477587,12.275187,goal
-6.6859784,13.861469,goal
-8.661213,11.622984,goal
-4.11768,11.642306,goal
-5.413102,9.349575,goal
-4.9397445,10.88905,goal
-4.615646,13.11973,goal
-3.16917,9.62875,goal
-3.7911408,11.572494,goal
-7.8703246,10.476456,goal
-4.7035923,11.13322,goal
-7.5191803,9.559637,goal
-2.1667423,10.587182,goal
-9.907155,12.245482,goal
-5.062157,10.536159,goal
-8.5520525,12.284653,goal
-6.8435655,11.195262,goal
-8.568813,9.532969,goal
-5.0934896,9.286073,goal
-2.2814252,10.257537,goal
-6.1746163,5.775712,goal
-6.524006,10.847763,goal
-5.67276,8.215438,goal
-5.3301244,10.6762905,goal
-5.3800735,10.903135,goal
-7.195398,11.1479225,goal
-6.68258,11.2106,goal
-8.052615,14.004465,goal
-5.6132746,9.772019,goal
-4.138017,9.932387,goal
-5.376353,10.330367,goal
-10.564994,12.81891,goal
-8.169714,10.014839,goal
-9.995791,13.079458,goal
-9.3055315,10.634626,goal
-9.157731,10.124224,goal
-7.5407248,10.627547,goal
-5.674283,13.107528,goal
-10.249093,8.837724,goal
-6.186751,11.338892,goal
-6.662829,9.278233,goal
-8.538414,9.163281,goal
-4.272384,10.108555,goal
-7.287123,11.357856,goal
-10.477506,12.200123,goal
-6.941381,11.505228,goal
-9.370011,11.837206,goal
-10.163717,8.650511,goal
-4.146246,10.208896,goal
-7.590503,11.253594,goal
-4.1976886,10.935634,goal
-5.6987886,12.042321,goal
-7.908558,13.858676,goal
-4.2581263,9.847991,goal
-6.34839,11.917335,goal
-5.94137,10.596084,goal
-6.1392117,8.906743,goal
-5.23505,11.604303,goal
-10.087289,10.476019,goal
-10.414625,11.834584,goal
-7.0354414,10.375347,goal
-9.068059,10.698317,goal
-8.98296,13.196493,goal
-6.6395307,10.864329,goal
-3.3773546,10.965393,goal
-6.146171,9.553538,goal
-5.7917805,10.852862,goal
-9.250928,10.7699,goal
-8.881375,13.941589,goal
-6.3017254,11.769943,goal
-6.3341756,13.752649,goal
-5.554082,12.812435,goal
-5.514033,11.510795,goal
-7.0674505,11.536288,goal
-10.099109,13.233634,goal
-7.17277,11.117942,goal
-8.057157,11.733927,goal
-9.373624,10.306207,goal
-6.656209,14.463943,goal
-9.857439,10.891712,goal
-4.4975524,10.968695,goal
-6.680782,12.09418,goal
-6.917167,14.424698,goal
-7.688684,12.681845,goal
-5.3339896,11.968342,goal
-9.164757,9.564513,goal
-11.553297,10.194724,goal
-8.593418,11.652583,goal
-4.6788406,6.6489654,goal
-4.6190615,7.715986,goal
-8.057931,10.465556,goal
-8.631154,9.525145,goal
-7.4274154,7.0774326,goal
-5.184415,10.651588,goal
-5.1253757,7.331779,goal
-8.550303,10.841409,goal
-5.149824,12.136823,goal
-6.312756,11.080857,goal
-3.6878824,10.742931,goal
-10.788802,8.40633,goal
-7.03057,12.113121,goal
-5.774614,6.935787,goal
-5.0614424,12.252677,goal
-2.4357095,10.556945,goal
-8.125564,10.48349,goal
-4.938293,11.042772,goal
-8.665182,8.788006,goal
-3.6481006,8.493148,goal
-4.9024734,11.869361,goal
-6.4956203,10.92932,goal
-3.8484507,9.124215,goal
-3.297699,8.4368305,goal
-2.752355,7.375751,goal
-6.610047,10.290506,goal
-4.0503497,9.81,goal
-11.043728,10.767632,goal
-6.78095,9.681356,goal
-7.539317,12.272357,goal
-8.865007,7.932403,goal
-6.7566094,7.869293,goal
-8.627747,10.044669,goal
-5.853868,12.273115,goal
-4.886284,7.376166,goal
-9.046413,8.618625,goal
-3.9202564,11.868251,goal
-10.584763,8.973774,goal
-6.071038,10.187274,goal
-9.100716,8.712662,goal
-7.9930134,12.6186,goal
-8.733893,11.42871,goal
-7.409762,13.263292,goal
-6.2309113,11.009214,goal
-6.1612005,8.66944,goal
-9.226988,10.392039,goal
-3.9606764,6.797741,goal
-6.5921493,10.89265,goal
-6.2488966,12.274606,goal
-2.4254725,10.214854,goal
-4.1913495,6.333326,goal
-9.498123,12.195825,goal
-9.07725,9.136908,goal
-3.6388626,10.254893,goal
-5.0260477,11.07431,goal
-6.449073,10.338575,goal
-6.493821,11.430228,goal
-8.639874,8.047823,goal
-7.950606,12.789219,goal
-4.9826417,9.4530735,goal
-7.8078103,6.669027,goal
-10.010517,13.153282,goal
-2.0770316,10.388894,goal
-9.261382,13.168646,goal
-3.438887,10.061474,goal
-3.6835487,10.901627,goal
-3.307298,11.00206,goal
-9.469194,11.019329,goal
-4.3779817,10.570526,goal
-6.244162,10.973799,goal
-9.996924,11.016252,goal
-4.195794,10.911882,goal
-8.604167,8.887772,goal
-8.664831,11.897468,goal
-8.377073,9.0487585,goal
-2.2190866,10.779022,goal
-6.282683,11.547751,goal
-2.965407,7.1178317,goal
-6.4058824,10.338024,goal
-7.912607,11.420511,goal
-5.663724,11.7555485,goal
-5.776214,9.878082,goal
-2.7557335,10.44148,goal
-4.1011147,6.7424464,goal
-8.969506,12.881448,goal
-5.0356374,6.6669445,goal
-5.8762813,13.787766,goal
-4.689203,7.30925,goal
-7.262797,9.292741,goal
-8.198388,13.27146,goal
-2.5006404,10.667288,goal
-5.306751,11.411584,goal
-9.347561,10.961957,goal
-2.567941,8.686301,goal
-7.319257,8.418475,goal
-8.0852375,12.608392,goal
-4.714696,12.532882,goal
-9.115173,11.295857,goal
-5.4895744,10.384867,goal
-2.5238252,10.445068,goal
-5.403081,8.941272,goal
-7.1927094,13.731738,goal
-9.748589,10.77372,goal
-5.0181417,9.376126,goal
-3.0728173,9.91873,goal
-4.1978326,7.626013,goal
-9.356772,7.5507474,goal
-2.3124382,10.011666,goal
-8.660702,11.133114,goal
-8.922527,9.955325,goal
-8.556285,10.23636,goal
-4.8845453,9.938802,goal
-9.450402,11.066073,goal
-8.431578,9.740677,goal
-3.016314,9.465981,goal
-11.066216,10.698141,goal
-8.860672,9.352985,goal
-9.483125,11.002443,goal
-6.8240147,10.351824,goal
-8.046719,9.541152,goal
-6.666222,10.114159,goal
-5.477487,10.98981,goal
-7.698286,13.052009,goal
-5.078904,12.040561,goal
-10.068562,11.320932,goal
-4.0981956,11.547647,goal
-8.290481,10.383873,goal
-7.262486,13.629323,goal
-9.144268,9.023618,goal
-3.534371,11.572039,goal
-3.2537792,12.289621,goal
-7.3416357,10.8805,goal
-8.492291,14.116651,goal
-6.929432,13.186246,goal
-3.0157022,10.058628,goal
-6.7213125,10.673113,goal
-5.0099125,11.202306,goal
-7.738724,9.591653,goal
-2.9265325,10.94843,goal
-7.249758,10.392432,goal
-9.31181,13.349602,goal
-8.603661,11.557488,goal
-10.579923,10.944951,goal
-9.853934,11.555959,goal
-9.889992,11.128504,goal
-9.948017,12.587945,goal
-11.948307,9.458483,goal
-6.10016,13.796051,goal
-8.741521,12.1953945,goal
-11.302203,10.440678,goal
